timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780041600000,2322.6,2328.0,2315.0,2315.2,141842.747,66758.499,75084.248
1780045200000,2315.1,2320.5,2309.2,2312.3,103103.62400000001,25346.74,77756.884
1780048800000,2312.3,2320.0,2309.2,2314.0,106634.929,43727.528,62907.401
1780052400000,2313.9,2316.1,2301.5,2310.2,117357.28,52107.453,65249.827
1780056000000,2309.0,2311.8,2267.0,2287.7,121621.02,41928.099,79692.921
1780059600000,2288.2,2341.2,2278.9,2308.1,345759.052,137858.585,207900.467
1780063200000,2308.2,2314.0,2282.8,2290.2,724312.17,442717.216,281594.954
1780066800000,2290.2,2320.0,2287.4,2302.0,404558.45,132516.673,272041.777
1780070400000,2302.4,2303.1,2290.9,2302.3,423139.27599999995,272256.68,150882.596
1780074000000,2300.8,2303.8,2294.0,2295.6,157089.424,65882.845,91206.579
1780077600000,2295.5,2298.6,2284.6,2294.9,91574.237,43035.029,48539.208
1780081200000,2295.4,2311.5,2294.1,2305.8,166127.282,117066.688,49060.594
1780084800000,2305.8,2305.9,2297.4,2303.0,88374.617,47400.489,40974.128
1780088400000,2303.0,2305.3,2295.3,2302.3,44999.004,17376.042,27622.962
1780092000000,2301.2,2314.6,2297.3,2312.1,22365.038,12265.637,10099.401
1780095600000,2312.7,2322.0,2308.4,2314.4,47030.518,17996.649,29033.869
1780099200000,2314.2,2317.1,2299.2,2310.0,167528.881,114680.981,52847.9
1780102800000,2310.2,2327.6,2309.4,2320.9,122999.842,74401.422,48598.42
1780106400000,2320.2,2324.9,2311.6,2324.2,165260.201,94936.356,70323.845
1780110000000,2324.6,2342.0,2321.2,2335.9,84955.004,28088.276,56866.728
1780113600000,2335.9,2353.1,2329.3,2353.1,145800.597,85342.617,60457.98
1780117200000,2353.4,2367.1,2350.1,2362.4,259072.129,148196.762,110875.367
1780120800000,2362.4,2379.9,2355.0,2364.2,288545.968,134230.939,154315.029
1780124400000,2363.7,2388.0,2355.3,2382.8,330462.671,148165.887,182296.784
1780128000000,2382.3,2413.9,2375.1,2397.2,305680.615,192990.502,112690.113
1780131600000,2397.1,2402.9,2383.1,2385.7,537997.569,308022.805,229974.764
1780135200000,2385.8,2393.1,2358.8,2384.1,241393.381,114820.957,126572.424
1780138800000,2384.5,2385.0,2366.4,2374.0,314113.654,157663.718,156449.936
1780142400000,2374.0,2381.6,2367.6,2371.6,82964.35,36424.736,46539.614
1780146000000,2371.6,2401.7,2368.9,2395.0,76136.65,30152.128,45984.522
1780149600000,2394.9,2398.0,2377.2,2380.0,229889.13999999998,149074.229,80814.911
1780153200000,2379.8,2384.9,2349.3,2381.7,132627.87699999998,47704.78,84923.097
1780156800000,2381.3,2400.0,2377.5,2399.1,291020.082,116931.079,174089.003
1780160400000,2399.5,2401.7,2387.7,2391.0,112883.802,68363.146,44520.656
1780164000000,2391.7,2393.1,2381.3,2389.1,154792.152,95248.483,59543.669
1780167600000,2389.5,2415.3,2387.3,2413.2,99095.244,48432.892,50662.352
1780171200000,2413.3,2444.0,2410.4,2413.0,167008.067,113137.672,53870.395
1780174800000,2414.0,2414.7,2395.1,2405.0,523698.00100000005,267147.737,256550.264
