timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780066800000,1679.3,1686.0,1667.0,1670.0,15680520.487,8507664.268,7172856.219
1780070400000,1669.8,1691.9,1669.5,1684.6,4817320.218,2375059.428,2442260.79
1780074000000,1684.8,1687.3,1667.2,1668.0,3170593.79,1479643.363,1690950.427
1780077600000,1667.8,1668.0,1648.7,1650.5,1896069.434,894972.044,1001097.39
1780081200000,1650.4,1697.0,1642.5,1693.3,3850745.226,1843129.684,2007615.542
1780084800000,1693.4,1703.0,1681.2,1684.8,4844465.389,2876110.858,1968354.531
1780088400000,1684.8,1686.3,1679.9,1684.2,4409983.427,2262913.663,2147069.764
1780092000000,1684.2,1685.3,1682.1,1683.8,321382.54799999995,152354.237,169028.311
1780095600000,1683.9,1685.4,1680.9,1684.2,273532.294,174541.953,98990.341
1780099200000,1684.2,1690.8,1675.8,1685.6,263790.79099999997,85387.532,178403.259
1780102800000,1685.2,1692.6,1683.4,1689.4,603081.813,337978.077,265103.736
1780106400000,1689.3,1692.0,1686.9,1690.2,737873.7790000001,415335.324,322538.455
1780110000000,1690.5,1693.8,1688.6,1691.0,206260.807,128920.986,77339.821
1780113600000,1691.0,1693.7,1681.7,1686.9,496660.417,181325.239,315335.178
1780117200000,1686.8,1688.5,1684.9,1687.6,773202.753,463176.125,310026.628
1780120800000,1687.3,1691.6,1685.9,1688.4,312340.875,193410.094,118930.781
1780124400000,1688.4,1688.5,1685.2,1686.4,218047.669,144684.693,73362.976
1780128000000,1686.2,1688.6,1685.6,1686.8,121208.50200000001,67352.015,53856.487
1780131600000,1686.9,1689.6,1684.3,1688.6,174696.497,107238.731,67457.766
1780135200000,1688.7,1692.8,1687.5,1690.9,219118.08000000002,90727.516,128390.564
1780138800000,1690.9,1694.3,1686.2,1691.4,428129.814,281454.816,146674.998
1780142400000,1691.5,1693.9,1689.8,1691.1,332325.82300000003,229303.227,103022.596
1780146000000,1691.2,1692.9,1690.3,1692.0,243011.38900000002,82186.686,160824.703
1780149600000,1691.9,1694.3,1689.1,1692.2,126338.475,88578.02,37760.455
1780153200000,1692.2,1695.3,1688.6,1691.7,478842.113,248326.225,230515.888
1780156800000,1691.8,1693.6,1689.2,1692.1,375376.935,237052.719,138324.216
1780160400000,1692.0,1696.6,1691.8,1695.4,107085.236,63192.216,43893.02
1780164000000,1695.4,1695.4,1691.7,1693.9,508422.895,336347.287,172075.608
1780167600000,1693.7,1694.2,1691.1,1691.7,127931.528,79345.047,48586.481
1780171200000,1691.6,1693.9,1691.0,1691.9,58960.024,23710.939,35249.085
1780174800000,1691.9,1693.7,1689.2,1693.5,84013.561,48469.809,35543.752
1780178400000,1693.7,1693.8,1685.5,1692.8,281971.673,65544.033,216427.64
1780182000000,1692.9,1695.2,1692.4,1693.6,199914.60199999998,67143.571,132771.031
1780185600000,1693.4,1696.4,1689.6,1692.5,125649.82200000001,52104.358,73545.464
1780189200000,1692.5,1697.2,1692.5,1695.7,386678.47900000005,209183.768,177494.711
1780192800000,1695.8,1697.0,1693.0,1694.0,486156.408,409759.398,76397.01
1780196400000,1694.0,1698.3,1692.8,1698.1,144861.304,94396.372,50464.932
1780200000000,1698.0,1701.9,1696.5,1700.5,218098.098,144472.402,73625.696
