timestamp,open,high,low,close,volume,buy_vol,sell_vol
1779861600000,925.59,934.29,915.56,926.24,8929136.0444,4769408.1935,4159727.8509
1779865200000,926.3,947.79,926.3,940.48,9399857.0431,5120767.4728,4279089.5703
1779868800000,940.6,942.61,931.12,937.2,12757473.435899999,7833608.3339,4923865.102
1779872400000,937.11,947.67,930.49,947.32,9883110.218899999,3230125.6415,6652984.5774
1779876000000,947.3,957.11,946.29,948.23,5012617.5006,2288545.2034,2724072.2972
1779879600000,948.23,987.4,948.23,980.22,7541849.2212000005,3762039.3074,3779809.9138
1779883200000,980.23,987.37,945.88,959.04,29187066.8297,15914932.0935,13272134.7362
1779886800000,959.05,969.72,905.34,933.91,30507601.979900002,14893553.4282,15614048.5517
1779890400000,933.91,936.72,892.47,904.33,73957884.1205,35517380.8985,38440503.222
1779894000000,904.39,913.85,890.95,913.14,41685553.155499995,18686270.9852,22999282.1703
1779897600000,913.09,925.0,907.99,910.16,21435739.3547,10531134.9312,10904604.4235
1779901200000,909.94,915.43,904.02,908.97,17930596.382299997,8596964.1057,9333632.2766
1779904800000,908.99,923.33,905.67,918.57,10040371.0095,5073842.2043,4966528.8052
1779908400000,918.46,934.94,918.07,930.36,8286622.396600001,4139382.7442,4147239.6524
1779912000000,930.47,937.96,926.57,933.7,15358639.9511,7445369.1236,7913270.8275
1779915600000,933.6,933.84,921.18,923.11,4891678.0262,2494038.0503,2397639.9759
1779919200000,922.8,924.06,912.3,917.02,3465664.0388,1421341.5123,2044322.5265
1779922800000,917.04,920.13,905.43,906.93,3705935.6501,1655179.2793,2050756.3708
1779926400000,906.84,925.87,901.63,921.64,3257537.353,1596407.2967,1661130.0563
1779930000000,921.44,921.62,907.53,912.47,9078446.743999999,4698276.9091,4380169.8349
1779933600000,912.48,912.93,902.54,902.61,2927852.3197,1489110.3444,1438741.9753
1779937200000,902.59,908.72,879.65,889.08,3181295.4174,1421624.7294,1759670.688
1779940800000,889.02,895.83,881.51,892.65,17991781.5512,7866100.0562,10125681.495
1779944400000,892.7,916.54,889.12,911.0,7696682.719699999,3891233.1624,3805449.5573
1779948000000,911.1,917.96,907.8,912.61,8373129.668500001,4410490.6124,3962639.0561
1779951600000,912.56,919.93,912.56,914.5,8209111.7878,4025236.0813,4183875.7065
1779955200000,914.48,931.37,913.3,922.5,3262391.1566000003,1539035.7505,1723355.4061
1779958800000,922.56,924.97,913.97,918.25,9456184.5879,4655819.533,4800365.0549
1779962400000,918.27,918.5,904.93,906.9,4033874.7188999997,1754315.0141,2279559.7048
1779966000000,906.9,916.07,898.4,912.53,6457406.2904,2717646.2497,3739760.0407
1779969600000,912.54,932.27,911.35,928.4,8012356.4929,3925105.0709,4087251.422
1779973200000,928.41,947.14,908.62,911.1,12523709.5188,6120839.9881,6402869.5307
1779976800000,911.11,941.9,907.19,936.6,39322897.0118,20281720.841,19041176.1708
1779980400000,936.63,949.02,935.09,936.61,23776872.8855,12321551.541,11455321.3445
1779984000000,936.61,950.89,934.61,950.29,11794660.582600001,6441873.9057,5352786.6769
1779987600000,950.28,951.26,936.59,941.57,6323626.3774999995,3219064.3503,3104562.0272
1779991200000,941.57,944.2,925.86,933.73,5061819.251,2312694.8479,2749124.4031
1779994800000,933.8,937.15,920.48,925.08,5711344.636299999,2480056.4948,3231288.1415
1779998400000,924.84,931.85,923.77,928.49,4317687.8318,1848437.9297,2469249.9021
1780002000000,928.44,935.98,926.79,935.51,1303411.5705,582993.392,720418.1785
1780005600000,935.51,940.96,932.92,935.27,1633369.9584,1015180.621,618189.3374
1780009200000,935.24,938.69,933.79,937.05,2502104.3181999996,1286254.123,1215850.1952
1780012800000,937.0,941.5,931.91,933.37,1076388.464,493254.834,583133.63
1780016400000,933.36,938.22,930.28,936.5,2666134.041,1296783.1694,1369350.8716
1780020000000,936.41,937.72,931.65,932.26,1730145.1971,1008120.8051,722024.392
1780023600000,932.25,936.29,931.33,931.39,1207873.1084,482675.5764,725197.532
1780027200000,931.53,941.0,931.32,937.62,1164681.6611000001,501521.0699,663160.5912
1780030800000,937.45,940.34,933.95,935.64,1903634.4622,1145397.5639,758236.8983
1780034400000,935.83,940.0,935.05,939.73,1795096.2434999999,769659.4688,1025436.7747
1780038000000,939.74,940.8,935.76,938.45,1159050.7222,609352.0641,549698.6581
1780041600000,938.45,958.44,937.48,955.11,1539999.6409,779406.0985,760593.5424
1780045200000,954.93,964.69,953.61,956.04,7332165.365499999,3602371.769,3729793.5965
1780048800000,955.95,960.07,952.07,954.62,5501475.906400001,2465847.3862,3035628.5202
1780052400000,954.68,956.99,946.89,950.12,3875523.4147,1576264.4444,2299258.9703
1780056000000,950.12,950.91,939.61,950.77,5060159.5263,2243132.956,2817026.5703
1780059600000,950.78,980.65,946.11,977.61,6109741.6811999995,3021056.0633,3088685.6179
1780063200000,977.71,981.7,955.3,965.71,29376754.7588,14478217.5649,14898537.1939
1780066800000,965.76,975.5,957.47,959.91,25198675.6859,11784189.5934,13414486.0925
1780070400000,960.05,972.83,957.98,966.23,11063654.5827,5765297.4763,5298357.1064
1780074000000,966.22,968.59,952.2,953.94,9310971.6106,4654712.7237,4656258.8869
1780077600000,954.07,961.04,951.53,952.53,6504559.2386,2768096.045,3736463.1936
1780081200000,952.47,972.56,941.76,970.69,4567440.4808,2183336.848,2384103.6328
1780084800000,970.84,971.37,962.88,967.38,8871207.2354,4300314.3074,4570892.928
1780088400000,967.38,968.08,964.35,966.01,2635308.9156,1247346.4122,1387962.5034
1780092000000,966.05,966.93,963.14,963.17,829463.1343,314341.4007,515121.7336
1780095600000,963.17,967.45,962.66,966.81,705304.2727,215096.6184,490207.6543
1780099200000,966.87,969.5,961.69,966.41,1605536.5759,796353.9391,809182.6368
1780102800000,966.26,970.19,963.78,969.14,2719034.1514,1407288.9625,1311745.1889
1780106400000,969.14,971.0,966.96,970.05,1358095.1212,602404.0633,755691.0579
1780110000000,970.04,972.03,966.38,968.45,855302.8138,337773.6034,517529.2104
1780113600000,968.46,970.96,967.05,970.57,1315347.9615,650946.0187,664401.9428
1780117200000,970.59,972.27,968.0,971.0,1197921.8268,587403.1897,610518.6371
1780120800000,971.0,978.86,969.0,977.0,1635429.6307,911201.2277,724228.403
1780124400000,977.0,977.16,973.53,973.71,2440297.4983,1299060.2749,1141237.2234
1780128000000,973.72,977.0,972.95,973.02,1214463.254,699513.6645,514949.5895
1780131600000,972.96,975.3,971.54,975.08,834831.2317,448183.4079,386647.8238
1780135200000,975.08,976.44,973.57,974.25,1040051.5809000001,587292.3259,452759.255
1780138800000,974.15,974.33,969.2,972.4,756078.9806,379148.1728,376930.8078
1780142400000,972.39,977.87,971.0,977.53,1453912.5671,716599.4993,737313.0678
1780146000000,977.53,980.0,975.48,977.95,1611079.4588000001,939553.4943,671525.9645
1780149600000,977.99,979.13,973.75,974.73,1810542.0280999998,1168092.2632,642449.7649
1780153200000,974.62,978.32,971.76,977.08,1222216.205,650015.2419,572200.9631
1780156800000,976.93,978.03,974.19,975.66,1914748.4386999998,1003897.6052,910850.8335
1780160400000,975.65,977.95,972.67,974.35,904478.962,397960.723,506518.239
1780164000000,974.33,975.75,973.18,975.15,996437.6628,473833.7933,522603.8695
1780167600000,975.16,976.4,973.26,975.73,338567.054,208655.4945,129911.5595
1780171200000,975.72,978.39,974.79,977.52,269081.2425,101362.9211,167718.3214
1780174800000,977.51,978.86,976.45,977.59,340594.8701,153714.459,186880.4111
1780178400000,977.67,979.48,974.6,978.24,469012.4438,199231.2177,269781.2261
1780182000000,978.19,979.8,977.37,978.54,744403.2046,417672.5671,326730.6375
1780185600000,978.53,983.0,978.0,979.92,329729.5931,134825.8629,194903.7302
1780189200000,979.91,982.94,978.0,981.8,1254256.7526,690481.4785,563775.2741
1780192800000,981.76,982.4,981.32,981.47,793680.4331,371893.1253,421787.3078
1780196400000,981.47,981.96,980.5,981.5,369527.54630000005,235471.6381,134055.9082
1780200000000,981.5,982.72,980.51,980.69,309457.0364,164371.347,145085.6894
1780203600000,980.7,981.72,979.03,980.23,301637.2037,119309.7866,182327.4171
1780207200000,980.24,982.42,980.0,981.09,501755.6705,274341.2794,227414.3911
1780210800000,981.08,982.84,980.5,982.65,512036.537,242955.4866,269081.0504
1780214400000,982.66,983.94,981.82,982.28,468225.6786,251813.3809,216412.2977
1780218000000,982.26,982.62,981.58,982.09,728122.7453000001,393624.522,334498.2233
1780221600000,982.09,983.0,980.7,981.84,235263.2392,125202.8158,110060.4234
1780225200000,981.8,983.45,980.77,982.54,631241.5889,255168.0514,376073.5375
1780228800000,982.54,982.89,981.46,982.07,576569.2577,285369.0591,291200.1986
1780232400000,982.06,982.78,980.73,980.98,247365.72580000001,124602.5638,122763.162
1780236000000,980.97,983.12,980.61,981.83,441156.71460000006,138802.458,302354.2566
1780239600000,981.83,994.16,981.81,989.07,765353.0541000001,459105.4377,306247.6164
1780243200000,989.07,991.0,988.03,990.44,3910694.5021,2279003.9137,1631690.5884
1780246800000,990.43,993.82,988.27,992.21,1210835.6277,611862.3884,598973.2393
1780250400000,992.5,1006.28,991.95,992.41,758528.5836,363178.2803,395350.3033
1780254000000,992.6,996.66,990.0,994.14,3650905.2874,2312740.354,1338164.9334
1780257600000,994.05,996.0,992.31,993.6,1415908.7053,689541.1959,726367.5094
1780261200000,993.6,1001.1,988.8,991.41,392602.0007,158986.6914,233615.3093
1780264800000,991.39,992.99,986.48,992.3,1594701.549,779030.8003,815670.7487
1780268400000,992.3,994.83,983.57,990.64,1006177.1992,525565.6056,480611.5936
1780272000000,990.58,1015.56,980.93,1009.47,1999283.12,905197.5855,1094085.5345
1780275600000,1009.33,1012.37,1001.42,1010.53,9627769.4743,4735317.8377,4892451.6366
1780279200000,1010.62,1017.0,1006.64,1009.92,4506534.5776,2465176.7207,2041357.8569
1780282800000,1009.81,1012.5,1000.96,1002.82,4248360.7248,2490327.4299,1758033.2949
1780286400000,1003.0,1010.59,1002.55,1009.15,3917050.3243,1708794.7335,2208255.5908
1780290000000,1009.12,1009.98,1003.52,1007.09,1659121.2283,976047.8112,683073.4171
1780293600000,1007.1,1009.73,1006.1,1009.37,1077720.2693,490091.6931,587628.5762
1780297200000,1009.31,1010.0,1004.75,1007.2,890685.2167,438607.8949,452077.3218
1780300800000,1007.12,1015.69,1002.88,1013.28,1645333.1899,730296.7641,915036.4258
1780304400000,1013.16,1026.96,1013.16,1018.38,3561184.2076000003,1839423.764,1721760.4436
1780308000000,1018.33,1027.51,1018.33,1023.04,6812692.0587,3490511.6549,3322180.4038
1780311600000,1023.03,1023.16,1002.33,1008.8,3109577.0374,1639442.6302,1470134.4072
1780315200000,1008.75,1017.52,1003.69,1008.9,6290707.4271,2865562.5723,3425144.8548
1780318800000,1008.72,1040.53,999.0,1014.74,5093550.2186,2635111.7889,2458438.4297
1780322400000,1014.78,1042.29,1013.1,1033.33,51169706.9114,26096748.9308,25072957.9806
1780326000000,1033.44,1037.82,1022.36,1033.19,24507938.813,11461197.8198,13046740.9932
1780329600000,1033.2,1046.12,1032.13,1045.98,10336350.2917,5115992.8208,5220357.4709
1780333200000,1045.99,1048.75,1039.04,1048.28,7265888.088400001,3815042.7041,3450845.3843
1780336800000,1048.44,1048.73,1033.62,1033.83,7074755.1891,3435625.3322,3639129.8569
1780340400000,1033.76,1038.83,1029.66,1036.83,4492926.5905,2321252.8348,2171673.7557
1780344000000,1036.89,1042.72,1034.49,1040.24,3403120.6810999997,1763108.0561,1640012.625
1780347600000,1040.16,1042.14,1039.55,1042.14,1511669.7815999999,704527.7603,807142.0213
1780351200000,1042.13,1042.14,1035.88,1037.55,2007110.0029,699035.8332,1308074.1697
1780354800000,1037.56,1042.37,1037.56,1041.61,1857379.1892,1066892.2565,790486.9327
1780358400000,1041.68,1042.22,1020.69,1023.34,899193.2117000001,618990.7798,280202.4319
1780362000000,1023.3,1028.14,1013.49,1013.71,11159976.716699999,5914747.2784,5245229.4383
1780365600000,1013.67,1024.29,1011.0,1021.37,5225177.226600001,2454366.5572,2770810.6694
1780369200000,1021.44,1022.93,1014.08,1018.24,5798103.9331,2347196.9351,3450906.998
1780372800000,1018.1,1028.0,1017.85,1028.0,2423972.7452,1266246.7088,1157726.0364
1780376400000,1028.04,1039.9,1026.45,1039.68,2384415.8479999998,1378642.9041,1005772.9439
1780380000000,1039.68,1042.98,1025.53,1027.51,3761176.1656,1621203.1556,2139973.01
1780383600000,1027.5,1032.75,1022.85,1027.54,6242156.7533,2777605.5346,3464551.2187
1780387200000,1027.55,1040.68,1027.55,1029.63,3440324.0256,1557994.6352,1882329.3904
1780390800000,1029.57,1035.14,1025.89,1033.18,5931751.2563000005,2928276.4834,3003474.7729
1780394400000,1033.17,1034.23,1027.94,1031.99,5095829.8599,3147386.6288,1948443.2311
1780398000000,1031.94,1053.8,1031.65,1046.27,2036125.6727,1011748.9615,1024376.7112
1780401600000,1046.44,1049.99,1044.75,1045.75,7319318.3842,3992751.7703,3326566.6139
1780405200000,1045.76,1057.94,1020.59,1055.36,2047817.7396999998,952891.7417,1094925.998
