timestamp,open,high,low,close,volume,buy_vol,sell_vol
1779134400000,0.10471,0.1052,0.10394,0.10412,31133693.8655,16825291.5284,14308402.3371
1779138000000,0.10413,0.10508,0.10384,0.105,17156462.8442,7599467.1852,9556995.659
1779141600000,0.10501,0.1055,0.1046,0.10493,15618317.6662,7590090.6264,8028227.0398
1779145200000,0.10492,0.10516,0.10454,0.10472,17615667.2201,7725513.8165,9890153.4036
1779148800000,0.10472,0.10547,0.10458,0.10515,9359424.1637,4442316.8934,4917107.2703
1779152400000,0.10515,0.10515,0.10413,0.1042,11966684.128899999,6102217.0147,5864467.1142
1779156000000,0.1042,0.10472,0.10376,0.10407,14724433.5065,6330373.3583,8394060.1482
1779159600000,0.10408,0.1046,0.10393,0.10427,12380672.8253,5662617.9371,6718054.8882
1779163200000,0.10428,0.10529,0.10412,0.10524,8706416.0921,4322079.2073,4384336.8848
1779166800000,0.10525,0.10534,0.10415,0.10448,17587250.8444,9347523.897,8239726.9474
1779170400000,0.10449,0.10465,0.10404,0.10442,24347807.796499997,11498511.04,12849296.7565
1779174000000,0.10441,0.10515,0.10414,0.10513,12512125.5099,7361601.9428,5150523.5671
1779177600000,0.10514,0.10519,0.1044,0.10443,22624512.6405,12504552.5923,10119960.0482
1779181200000,0.10443,0.10467,0.10365,0.10413,17832964.0304,7831940.3303,10001023.7001
1779184800000,0.10413,0.10443,0.1035,0.10418,19081746.306900002,8484861.8434,10596884.4635
1779188400000,0.10418,0.10433,0.10362,0.10367,16311914.9289,7995266.072,8316648.8569
1779192000000,0.10367,0.10425,0.10345,0.10409,9625499.061900001,4544849.999,5080649.0629
1779195600000,0.1041,0.10458,0.10348,0.10427,13128267.4354,6237313.7501,6890953.6853
1779199200000,0.10427,0.10445,0.10272,0.10337,24514644.9257,13062010.5795,11452634.3462
1779202800000,0.10336,0.10388,0.1032,0.10356,36026567.991799995,15917749.9014,20108818.0904
1779206400000,0.10356,0.1042,0.10334,0.10406,13380961.0053,6271548.5519,7109412.4534
1779210000000,0.10406,0.10418,0.10343,0.10364,12411810.9312,6577739.5167,5834071.4145
1779213600000,0.10364,0.10376,0.10328,0.10341,12727527.870700002,5630547.247,7096980.6237
1779217200000,0.10341,0.10385,0.1031,0.10323,11171498.109900001,4883259.9538,6288238.1561
1779220800000,0.10323,0.10366,0.10323,0.10358,7191130.626499999,3594273.6144,3596857.0121
1779224400000,0.10358,0.10375,0.10342,0.10347,4870413.6951,2554781.1406,2315632.5545
1779228000000,0.10346,0.10346,0.10259,0.1027,3139951.467,1350442.1803,1789509.2867
1779231600000,0.10271,0.10328,0.10259,0.10296,17237106.492399998,6596315.9514,10640790.541
1779235200000,0.10295,0.10305,0.10179,0.10272,10175792.6551,5253480.8226,4922311.8325
1779238800000,0.10272,0.10299,0.10221,0.10273,33893108.382300004,13529875.2227,20363233.1596
1779242400000,0.10273,0.10303,0.1024,0.10254,15888682.401,7768161.583,8120520.818
1779246000000,0.10254,0.10307,0.10235,0.10284,8376840.5704,5133747.9763,3243092.5941
1779249600000,0.10284,0.10292,0.10212,0.10243,8129322.808599999,3519218.7327,4610104.0759
1779253200000,0.10243,0.10371,0.10243,0.1035,15422157.2078,7175859.9605,8246297.2473
1779256800000,0.1035,0.10407,0.10343,0.10399,29849606.4762,14998189.2496,14851417.2266
1779260400000,0.10399,0.10402,0.10338,0.10354,13305785.9184,7359850.5744,5945935.344
1779264000000,0.10355,0.10402,0.10341,0.10373,13203299.365600001,6739944.9024,6463354.4632
1779267600000,0.10373,0.10387,0.10343,0.10359,13346008.577300001,7064657.9375,6281350.6398
1779271200000,0.1036,0.10407,0.10359,0.10383,6812180.800000001,3318721.1773,3493459.6227
1779274800000,0.10382,0.10394,0.10342,0.10363,9003837.7102,4698196.3552,4305641.355
1779278400000,0.10363,0.10442,0.10345,0.10409,10458421.2874,4673439.4738,5784981.8136
1779282000000,0.1041,0.10423,0.10297,0.1036,16161856.9853,8870417.4956,7291439.4897
1779285600000,0.1036,0.10452,0.10318,0.10431,24844882.876500003,12357339.0524,12487543.8241
1779289200000,0.1043,0.10492,0.10383,0.10416,29068619.0101,15855854.0092,13212765.0009
1779292800000,0.10415,0.10455,0.1036,0.10435,28131772.3007,14437914.059,13693858.2417
1779296400000,0.10435,0.10481,0.10411,0.10443,19521343.214900002,9521612.2796,9999730.9353
1779300000000,0.10444,0.10459,0.10395,0.10403,15729519.9987,7591168.2485,8138351.7502
1779303600000,0.10403,0.10446,0.10398,0.10421,9760000.7733,5416809.0622,4343191.7111
1779307200000,0.1042,0.10437,0.10369,0.10411,6755573.4647,3605935.7369,3149637.7278
1779310800000,0.10411,0.10421,0.10372,0.10373,11011647.879900001,5184650.5636,5826997.3163
1779314400000,0.10372,0.10374,0.10289,0.10353,4838804.8046,2172742.1475,2666062.6571
1779318000000,0.10353,0.1037,0.10322,0.10365,18154297.9794,7777546.0825,10376751.8969
1779321600000,0.10365,0.10459,0.10362,0.10449,7454029.215299999,3751079.9853,3702949.23
1779325200000,0.1045,0.1049,0.10435,0.10458,15458241.6591,7866708.4906,7591533.1685
1779328800000,0.10459,0.10523,0.10452,0.10504,16791953.8315,7899209.5138,8892744.3177
1779332400000,0.10504,0.1058,0.10487,0.10559,18310352.944,9292155.0556,9018197.8884
1779336000000,0.10558,0.10608,0.10503,0.10554,20141486.8968,10853084.3862,9288402.5106
1779339600000,0.10554,0.10589,0.10529,0.10585,24125766.3638,13394843.2784,10730923.0854
1779343200000,0.10586,0.10603,0.10478,0.10502,16284228.7242,7389693.2801,8894535.4441
1779346800000,0.10502,0.10573,0.10483,0.10558,32098794.0455,15892269.1897,16206524.8558
1779350400000,0.10558,0.10638,0.10552,0.10577,12404001.913800001,6051096.3932,6352905.5206
1779354000000,0.10577,0.10583,0.105,0.10519,28349786.6278,14243481.9094,14106304.7184
1779357600000,0.10518,0.1053,0.10376,0.10403,15200093.524500001,6581579.8404,8618513.6841
1779361200000,0.10403,0.10458,0.10385,0.10426,37231594.6416,18051410.24,19180184.4016
1779364800000,0.10426,0.10476,0.10402,0.10453,12112166.506299999,6257872.5605,5854293.9458
1779368400000,0.10454,0.10483,0.10378,0.10471,12362489.3551,6534035.0394,5828454.3157
1779372000000,0.10471,0.10487,0.10382,0.10418,21652394.5608,10363647.7522,11288746.8086
1779375600000,0.10419,0.10495,0.10391,0.10466,21338096.971699998,10227204.8795,11110892.0922
1779379200000,0.10466,0.10488,0.1042,0.10448,20254160.8174,10296437.7465,9957723.0709
1779382800000,0.10449,0.10647,0.10434,0.10614,11476125.5806,5393283.692,6082841.8886
1779386400000,0.10613,0.1063,0.10489,0.10543,44440578.9124,21653985.0783,22786593.8341
1779390000000,0.10543,0.10592,0.10534,0.10572,22440886.435000002,10760243.3977,11680643.0373
1779393600000,0.10573,0.10605,0.10555,0.1056,13821503.6546,6488696.2516,7332807.403
1779397200000,0.10561,0.10572,0.10536,0.10545,4363104.1266,2291404.9145,2071699.2121
1779400800000,0.10544,0.10557,0.10515,0.10538,3908960.9791,1824157.1243,2084803.8548
1779404400000,0.10537,0.10577,0.10514,0.10562,7866592.2652,3645218.8718,4221373.3934
1779408000000,0.10563,0.10566,0.10508,0.1051,6866803.9034,4065685.7051,2801118.1983
1779411600000,0.10509,0.10598,0.10499,0.10595,5683958.9913,3033719.7691,2650239.2222
1779415200000,0.10594,0.10623,0.10569,0.10593,9175218.685800001,4438784.2287,4736434.4571
1779418800000,0.10592,0.10618,0.10567,0.10584,9668716.4285,4862213.9629,4806502.4656
1779422400000,0.10585,0.10613,0.10559,0.10569,6993038.8674,3278410.9854,3714627.882
1779426000000,0.10569,0.10608,0.10545,0.10557,7388992.7335,3604313.0758,3784679.6577
1779429600000,0.10557,0.10567,0.10515,0.10524,7964682.0781,2984613.5412,4980068.5369
1779433200000,0.10523,0.10578,0.10487,0.10552,10703293.0225,6006801.8912,4696491.1313
1779436800000,0.10553,0.10598,0.10537,0.10575,12534196.065200001,5683344.2806,6850851.7846
1779440400000,0.10574,0.106,0.10547,0.1057,12819843.838,5496406.8987,7323436.9393
1779444000000,0.1057,0.10584,0.10548,0.10576,9328377.2142,3941750.4554,5386626.7588
1779447600000,0.10577,0.10639,0.10554,0.10635,5036687.5828,2808032.3664,2228655.2164
1779451200000,0.10636,0.10675,0.1061,0.10654,13900140.2283,7375494.9442,6524645.2841
1779454800000,0.10654,0.10666,0.10594,0.10644,22658865.0665,11233782.0612,11425083.0053
1779458400000,0.10644,0.10644,0.1052,0.1054,19145681.443800002,10124354.1245,9021327.3193
1779462000000,0.10539,0.10635,0.10517,0.10602,28183642.224600002,14349058.0976,13834584.127
1779465600000,0.10603,0.10633,0.10564,0.10599,26363096.0596,13186354.7602,13176741.2994
1779469200000,0.106,0.10622,0.10539,0.10541,11369480.212299999,4960931.0134,6408549.1989
1779472800000,0.1054,0.1055,0.10312,0.10423,16070467.2502,8069190.7531,8001276.4971
1779476400000,0.10422,0.10445,0.10263,0.10341,56597634.6695,27238342.8645,29359291.805
1779480000000,0.10342,0.10408,0.10339,0.10395,45423888.7526,23125439.844,22298448.9086
1779483600000,0.10395,0.10434,0.10387,0.10426,16294561.771200001,8091754.2383,8202807.5329
1779487200000,0.10426,0.10435,0.10314,0.10344,6457652.9716,3359899.9955,3097752.9761
1779490800000,0.10345,0.10376,0.1015,0.1023,10968846.9263,5179696.7567,5789150.1696
1779494400000,0.1023,0.10235,0.10062,0.10131,37188422.5521,15294170.3665,21894252.1856
1779498000000,0.10131,0.10184,0.10131,0.10177,50149519.7367,22616765.3271,27532754.4096
1779501600000,0.10177,0.10183,0.10146,0.10172,14084657.7162,7214937.8042,6869719.912
1779505200000,0.10172,0.10189,0.1016,0.10167,7777240.6713,4000730.3095,3776510.3618
1779508800000,0.10168,0.10174,0.10128,0.10149,5579272.8029,2708697.3012,2870575.5017
1779512400000,0.10149,0.10166,0.10111,0.10121,8523724.8312,3483025.6065,5040699.2247
1779516000000,0.10122,0.1013,0.10034,0.10086,14803905.3913,5846924.1296,8956981.2617
1779519600000,0.10085,0.10098,0.09656,0.09885,27040708.2279,13142366.0875,13898342.1404
1779523200000,0.09885,0.09973,0.09874,0.09965,94682612.567,38027960.8132,56654651.7538
1779526800000,0.09965,0.09981,0.09928,0.09934,33779907.3692,18361809.8289,15418097.5403
1779530400000,0.09934,0.09967,0.09931,0.09946,14682306.189,6873217.5197,7809088.6693
1779534000000,0.09946,0.09965,0.09918,0.0992,5807907.1029,3137687.4994,2670219.6035
1779537600000,0.09919,0.09922,0.09888,0.09913,4820285.1307,2353547.8353,2466737.2954
1779541200000,0.09912,0.1006,0.09912,0.10048,9602386.8417,4932471.3561,4669915.4856
1779544800000,0.10049,0.1011,0.10012,0.10096,27091331.981200002,15405738.9268,11685593.0544
1779548400000,0.10096,0.10198,0.10079,0.10102,23777086.6964,13579047.9103,10198038.7861
1779552000000,0.10102,0.10139,0.10072,0.10111,37901742.155499995,18097016.6292,19804725.5263
1779555600000,0.10112,0.10136,0.10095,0.1013,18195705.8477,9720918.4744,8474787.3733
1779559200000,0.1013,0.10275,0.10124,0.10229,6835653.5827,3906901.3297,2928752.253
1779562800000,0.10229,0.10265,0.1021,0.10251,21668490.9829,12088328.7434,9580162.2395
1779566400000,0.10251,0.1048,0.10222,0.10477,8158030.8266,4230930.1297,3927100.6969
1779570000000,0.10477,0.10508,0.10314,0.10357,39106714.382699996,21222685.2609,17884029.1218
1779573600000,0.10357,0.10391,0.10245,0.10293,24078052.8696,10339618.8471,13738434.0225
1779577200000,0.10292,0.10328,0.10281,0.10304,17354437.9414,7410018.2057,9944419.7357
1779580800000,0.10305,0.10331,0.10273,0.1031,8733180.676800001,5356916.9839,3376263.6929
1779584400000,0.10309,0.10331,0.10303,0.10322,9679872.2195,5304085.1414,4375787.0781
1779588000000,0.10322,0.10333,0.10276,0.10308,5649534.9259,2791846.3961,2857688.5298
1779591600000,0.10308,0.10325,0.10271,0.10292,5896043.0399,2435577.7335,3460465.3064
1779595200000,0.10292,0.10323,0.10286,0.10306,5323512.1218,2573849.5433,2749662.5785
1779598800000,0.10305,0.10305,0.10232,0.10284,4550386.7856,2364256.0742,2186130.7114
1779602400000,0.10283,0.10318,0.10266,0.10308,10696698.240400001,4904831.5843,5791866.6561
1779606000000,0.10309,0.1032,0.10277,0.10283,4405996.4792,2377770.6588,2028225.8204
1779609600000,0.10282,0.1029,0.10257,0.1028,5997751.365800001,2912568.1372,3085183.2286
1779613200000,0.10281,0.10324,0.1027,0.10323,6274299.2025,2884835.7142,3389463.4883
1779616800000,0.10323,0.10388,0.10284,0.10302,11898041.5973,7224728.2126,4673313.3847
1779620400000,0.10302,0.10359,0.10285,0.10325,19954107.8164,9685611.2842,10268496.5322
1779624000000,0.10326,0.10329,0.10272,0.10291,21176177.6586,10045341.8095,11130835.8491
1779627600000,0.10291,0.10324,0.10253,0.10285,8322839.2521,2923239.1836,5399600.0685
1779631200000,0.10286,0.10292,0.10103,0.1021,8738571.4908,3858673.6609,4879897.8299
1779634800000,0.1021,0.10219,0.1018,0.1019,35427021.3533,15228116.1984,20198905.1549
1779638400000,0.10191,0.10241,0.10184,0.10222,7905074.5427,3232647.0645,4672427.4782
1779642000000,0.10221,0.10246,0.10201,0.10229,10228589.7164,5541419.6701,4687170.0463
1779645600000,0.1023,0.1024,0.10185,0.10194,5983018.0065,2896689.2191,3086328.7874
1779649200000,0.10194,0.10215,0.10175,0.10205,6437257.4797,3172151.4121,3265106.0676
1779652800000,0.10206,0.10212,0.10162,0.10174,3712444.7378000002,1883625.6238,1828819.114
1779656400000,0.10174,0.10201,0.10045,0.1006,5314049.771600001,1952078.1851,3361971.5865
1779660000000,0.1006,0.10206,0.1006,0.10163,17818795.4752,6266133.4055,11552662.0697
1779663600000,0.10164,0.10246,0.10164,0.10221,16496887.2067,8570094.4758,7926792.7309
1779667200000,0.10221,0.10281,0.10221,0.1025,9285583.2181,5626214.39,3659368.8281
1779670800000,0.1025,0.10264,0.10165,0.10175,12163862.394299999,5994161.334,6169701.0603
1779674400000,0.10174,0.1026,0.10174,0.10214,9401969.3954,3590723.9724,5811245.423
1779678000000,0.10213,0.10227,0.10165,0.10195,10439293.2603,5169912.0883,5269381.172
1779681600000,0.10196,0.10271,0.10173,0.10252,9339485.0513,3563387.4422,5776097.6091
1779685200000,0.10251,0.10305,0.10243,0.10291,11661910.7746,6217225.7467,5444685.0279
1779688800000,0.10291,0.10312,0.10236,0.1029,11236446.6622,6684555.6066,4551891.0556
1779692400000,0.10291,0.10328,0.10243,0.10276,9166255.2782,4524722.3419,4641532.9363
1779696000000,0.10276,0.10283,0.10253,0.10272,10692414.543499999,5297615.0619,5394799.4816
1779699600000,0.10271,0.10287,0.10231,0.10263,3764340.8554,1997234.7918,1767106.0636
1779703200000,0.10264,0.10298,0.10259,0.10289,18064878.5574,10567645.6358,7497232.9216
1779706800000,0.10288,0.10301,0.10261,0.10283,7462376.9487,2949492.1784,4512884.7703
1779710400000,0.10283,0.10308,0.10262,0.10277,6848456.2697,3049212.6149,3799243.6548
1779714000000,0.10277,0.10288,0.10265,0.10287,6591549.2193,2945642.7422,3645906.4771
1779717600000,0.10288,0.10326,0.10286,0.10319,5557514.0852,2639812.0837,2917702.0015
1779721200000,0.10319,0.10357,0.10277,0.10295,11309297.314,6508070.9319,4801226.3821
1779724800000,0.10295,0.10378,0.10277,0.10344,13904728.2872,7144317.618,6760410.6692
1779728400000,0.10345,0.10357,0.10311,0.10321,11790334.4395,6739585.9455,5050748.494
1779732000000,0.10321,0.10349,0.10298,0.10304,9653236.3688,4581070.7366,5072165.6322
1779735600000,0.10304,0.10308,0.10263,0.10273,4213068.4071,2203244.0676,2009824.3395
1779739200000,0.10273,0.10288,0.10227,0.10232,6409022.2793000005,2491241.9109,3917780.3684
1779742800000,0.10232,0.10261,0.10211,0.10228,8553891.7886,3994962.6155,4558929.1731
1779746400000,0.10228,0.10243,0.10162,0.10169,5137089.658600001,2801865.0512,2335224.6074
1779750000000,0.10168,0.10224,0.10158,0.10208,10237054.5466,4354280.0982,5882774.4484
1779753600000,0.10209,0.10216,0.10066,0.10125,7084038.972,4107855.2081,2976183.7639
1779757200000,0.10125,0.10131,0.10034,0.10062,19802989.746600002,7672210.2575,12130779.4891
1779760800000,0.10063,0.10094,0.10046,0.10088,19189886.362999998,10662268.5815,8527617.7815
1779764400000,0.10088,0.10107,0.10047,0.10106,13100250.7819,7603714.1836,5496536.5983
1779768000000,0.10106,0.10145,0.10093,0.10131,7593014.6715,3899578.9467,3693435.7248
1779771600000,0.1013,0.10209,0.10118,0.10172,7568942.465299999,4278610.852,3290331.6133
1779775200000,0.10173,0.10175,0.10125,0.10152,11096201.7624,5999618.5051,5096583.2573
1779778800000,0.10153,0.10159,0.10085,0.1011,8265145.6603999995,3660162.0727,4604983.5877
1779782400000,0.10111,0.10133,0.10094,0.10122,9765689.7343,4657134.1863,5108555.548
1779786000000,0.10122,0.10143,0.10102,0.10113,8442436.5442,3484823.5335,4957613.0107
1779789600000,0.10113,0.10252,0.10096,0.10229,5423953.0879,2849650.3867,2574302.7012
1779793200000,0.10229,0.10254,0.10209,0.10237,27130089.5405,14999132.6514,12130956.8891
1779796800000,0.10237,0.10275,0.10212,0.10268,11926065.9355,5868144.315,6057921.6205
1779800400000,0.10267,0.10296,0.10181,0.10273,15602827.396000002,7504499.9016,8098327.4944
1779804000000,0.10273,0.10381,0.1023,0.10283,22289759.6839,11063740.0961,11226019.5878
1779807600000,0.10282,0.10299,0.10131,0.10198,43894457.2748,21533213.1626,22361244.1122
1779811200000,0.10197,0.10208,0.10109,0.10144,31370235.8243,15640862.4255,15729373.3988
1779814800000,0.10144,0.10168,0.10017,0.10097,20825657.9778,10054918.6481,10770739.3297
1779818400000,0.10098,0.10142,0.10063,0.10079,33058483.9621,15921760.8833,17136723.0788
1779822000000,0.10079,0.10128,0.10041,0.10105,7565665.4523,4085119.2498,3480546.2025
1779825600000,0.10106,0.10134,0.10095,0.10116,7101102.2458,3887432.613,3213669.6328
1779829200000,0.10116,0.10121,0.10054,0.10073,3875920.7367000002,1528824.0046,2347096.7321
1779832800000,0.10073,0.10118,0.1006,0.10088,4993142.861099999,2301386.8322,2691756.0289
1779836400000,0.10088,0.10125,0.10088,0.10097,6507773.2197,3036085.1647,3471688.055
1779840000000,0.10098,0.10182,0.10097,0.10178,3636265.5052,1978816.0003,1657449.5049
1779843600000,0.10178,0.10183,0.10132,0.1015,8745755.0928,4766356.0168,3979399.076
1779847200000,0.1015,0.10154,0.10103,0.10152,5323187.601,2473757.2995,2849430.3015
1779850800000,0.10153,0.1017,0.10096,0.10116,7605785.3993999995,3074931.681,4530853.7184
1779854400000,0.10116,0.1016,0.1002,0.10151,7131907.4545,2945869.2494,4186038.2051
1779858000000,0.10151,0.1017,0.10127,0.10164,20522035.1043,9553285.9211,10968749.1832
1779861600000,0.10165,0.10224,0.10136,0.10216,10622358.5112,4795656.1337,5826702.3775
1779865200000,0.10216,0.1023,0.10186,0.10211,10639113.5164,5450829.4011,5188284.1153
1779868800000,0.10211,0.1025,0.10193,0.10209,9010575.5108,5006648.4984,4003927.0124
1779872400000,0.10209,0.10216,0.10157,0.10189,11340624.1545,5820010.68,5520613.4745
1779876000000,0.10188,0.10215,0.10155,0.10166,10769267.8487,4719655.2408,6049612.6079
1779879600000,0.10166,0.10194,0.10161,0.10167,8303398.1612,4079283.8181,4224114.3431
1779883200000,0.10167,0.10239,0.10112,0.10199,6428624.0625,3481262.4678,2947361.5947
1779886800000,0.10199,0.1021,0.10065,0.10133,25583760.853600003,11858078.6983,13725682.1553
1779890400000,0.10134,0.10188,0.10081,0.10154,25843288.1531,12446100.6202,13397187.5329
1779894000000,0.10154,0.10332,0.10148,0.10253,22644506.3814,10965208.1171,11679298.2643
1779897600000,0.10253,0.10283,0.10153,0.10196,37899832.4638,20193813.9401,17706018.5237
1779901200000,0.10197,0.102,0.10095,0.10121,18505247.960100003,8556644.0624,9948603.8977
1779904800000,0.1012,0.10182,0.10092,0.10175,16360239.421100002,7209804.449,9150434.9721
1779908400000,0.10175,0.10225,0.10172,0.10215,8106182.932700001,4631653.0464,3474529.8863
1779912000000,0.10215,0.10238,0.10184,0.10208,7024500.003699999,3384029.7035,3640470.3002
1779915600000,0.10208,0.10209,0.09915,0.10035,5928771.5129,2602414.7896,3326356.7233
1779919200000,0.10035,0.10096,0.10006,0.10038,31000305.883199997,11707723.9819,19292581.9013
1779922800000,0.10038,0.10069,0.09992,0.10043,18652991.494000003,9860866.3122,8792125.1818
1779926400000,0.10042,0.10081,0.10027,0.10049,11341910.5387,5334398.4032,6007512.1355
1779930000000,0.10048,0.10058,0.09978,0.10048,6475674.9316,3073390.8893,3402284.0423
1779933600000,0.10048,0.10061,0.10006,0.10018,13028786.8453,6262679.5518,6766107.2935
1779937200000,0.10018,0.1002,0.09793,0.09818,9197092.345900001,5355196.644,3841895.7019
1779940800000,0.09818,0.09829,0.09702,0.09819,68100135.947,28086622.6444,40013513.3026
1779944400000,0.09818,0.09827,0.09713,0.09748,37280757.202199996,19260454.843,18020302.3592
1779948000000,0.09748,0.09812,0.09737,0.09794,19877289.485600002,8590330.0203,11286959.4653
1779951600000,0.09794,0.09877,0.09775,0.09865,11411526.7696,7115193.5314,4296333.2382
1779955200000,0.09866,0.0987,0.09805,0.09823,14738295.5556,7659823.262,7078472.2936
1779958800000,0.09824,0.09873,0.09823,0.09864,6855250.2099,3402037.1911,3453213.0188
1779962400000,0.09864,0.09881,0.09805,0.09807,5731104.388800001,3506055.1855,2225049.2033
1779966000000,0.09806,0.09817,0.09773,0.09803,8870644.4411,3948135.4159,4922509.0252
1779969600000,0.09802,0.09811,0.09736,0.09806,8211115.516,4013729.2609,4197386.2551
1779973200000,0.09805,0.09835,0.09731,0.09768,11405982.4414,5666836.6615,5739145.7799
1779976800000,0.09768,0.09868,0.09635,0.09824,15630634.2082,7915918.5016,7714715.7066
1779980400000,0.09824,0.09865,0.09752,0.0984,51325456.916899994,23152240.5829,28173216.334
1779984000000,0.0984,0.09942,0.0979,0.0994,13884367.500300001,6899585.3958,6984782.1045
1779987600000,0.0994,0.10038,0.09915,0.0999,17958067.9668,10105372.1412,7852695.8256
1779991200000,0.0999,0.10047,0.09986,0.10016,19652365.2821,10033287.754,9619077.5281
1779994800000,0.10017,0.10019,0.09945,0.09948,11938449.432500001,5309201.8914,6629247.5411
1779998400000,0.09948,0.10002,0.09908,0.09972,8064159.2814,3414321.5949,4649837.6865
1780002000000,0.09973,0.10047,0.09965,0.09995,8006173.730799999,4504399.6191,3501774.1117
1780005600000,0.09995,0.10017,0.09923,0.09942,8675890.7761,4391447.6069,4284443.1692
1780009200000,0.09942,0.0998,0.09936,0.09952,6245549.6481,2457994.9484,3787554.6997
1780012800000,0.09951,0.10006,0.09951,0.09985,5595892.03,2507070.8242,3088821.2058
1780016400000,0.09986,0.10004,0.09932,0.09951,7269827.5911,3634843.293,3634984.2981
1780020000000,0.09951,0.09967,0.09883,0.09893,6637340.1877,2960389.1543,3676951.0334
1780023600000,0.09894,0.09954,0.09894,0.09905,9389449.3339,3980267.7179,5409181.616
1780027200000,0.09904,0.09923,0.0986,0.09921,6825474.7719,3518002.7712,3307472.0007
1780030800000,0.09921,0.0996,0.09914,0.09953,9792980.525400002,4646071.7828,5146908.7426
1780034400000,0.09953,0.09982,0.09926,0.09956,7337870.0273,3704396.7522,3633473.2751
1780038000000,0.09956,0.09972,0.09902,0.09958,5993931.3566,3105512.6062,2888418.7504
1780041600000,0.09957,0.09986,0.09939,0.09945,6797217.3631,3470605.7824,3326611.5807
1780045200000,0.09945,0.09983,0.09938,0.09969,7239072.7329,3432796.444,3806276.2889
1780048800000,0.09968,0.09973,0.09935,0.09967,4835182.027,2001281.0605,2833900.9665
1780052400000,0.09966,0.09968,0.09865,0.09905,4384471.7611,2232721.1584,2151750.6027
1780056000000,0.09905,0.09911,0.09836,0.0986,11634117.7291,4708126.1968,6925991.5323
1780059600000,0.09859,0.09874,0.09793,0.09836,12786211.7077,5604706.4764,7181505.2313
1780063200000,0.09836,0.09907,0.09734,0.09883,20611941.9412,9630473.3081,10981468.6331
